2017-12-09 19:40:23 startup archives install
2017-12-09 19:50:55 status unpacked libxcb-glx0:i386 1.12-1
2017-12-09 19:50:55 install libxcb-present0:i386 <none> 1.12-1
2017-12-09 19:50:55 status half-installed libxcb-present0:i386 1.12-1
2017-12-09 19:50:55 status unpacked libxcb-present0:i386 1.12-1
2017-12-09 19:50:55 status unpacked libxcb-present0:i386 1.12-1
2017-12-09 19:50:55 install libxcb-sync1:i386 <none> 1.12-1
2017-12-09 19:50:55 status half-installed libxcb-sync1:i386 1.12-1
2017-12-09 19:50:55 status unpacked libxcb-sync1:i386 1.12-1
2017-12-09 19:50:55 status unpacked libxcb-sync1:i386 1.12-1
2017-12-09 19:50:55 install libxshmfence1:i386 <none> 1.2-1+b2
2017-12-09 19:50:55 status half-installed libxshmfence1:i386 1.2-1+b2
2017-12-09 19:50:55 status unpacked libxshmfence1:i386 1.2-1+b2
2017-12-09 19:50:55 status unpacked libxshmfence1:i386 1.2-1+b2
2017-12-09 19:50:55 install libxxf86vm1:i386 <none> 1:1.1.4-1+b2
2017-12-09 19:50:55 status half-installed libxxf86vm1:i386 1:1.1.4-1+b2
2017-12-09 19:50:55 status unpacked libxxf86vm1:i386 1:1.1.4-1+b2
2017-12-09 19:50:55 status unpacked libxxf86vm1:i386 1:1.1.4-1+b2
2017-12-09 19:50:55 install libgl1-mesa-glx:i386 <none> 13.0.6-1+b2
2017-12-09 19:50:55 status half-installed libgl1-mesa-glx:i386 13.0.6-1+b2
2017-12-09 19:50:55 status unpacked libgl1-mesa-glx:i386 13.0.6-1+b2
2017-12-09 19:50:55 status unpacked libgl1-mesa-glx:i386 13.0.6-1+b2
2017-12-09 19:50:55 install libxt6:i386 <none> 1:1.1.5-1
2017-12-09 19:50:55 status half-installed libxt6:i386 1:1.1.5-1
2017-12-09 19:50:55 status unpacked libxt6:i386 1:1.1.5-1
2017-12-09 19:50:55 status unpacked libxt6:i386 1:1.1.5-1
2017-12-09 19:50:55 install libxmu6:i386 <none> 2:1.1.2-2
2017-12-09 19:50:55 status half-installed libxmu6:i386 2:1.1.2-2
2017-12-09 19:50:55 status unpacked libxmu6:i386 2:1.1.2-2
2017-12-09 19:50:55 status unpacked libxmu6:i386 2:1.1.2-2
2017-12-09 19:50:55 install libxpm4:i386 <none> 1:3.5.12-1
2017-12-09 19:50:55 status half-installed libxpm4:i386 1:3.5.12-1
2017-12-09 19:50:56 status unpacked libxpm4:i386 1:3.5.12-1
2017-12-09 19:50:56 status unpacked libxpm4:i386 1:3.5.12-1
2017-12-09 19:50:56 install libxaw7:i386 <none> 2:1.0.13-1+b2
2017-12-09 19:50:56 status half-installed libxaw7:i386 2:1.0.13-1+b2
2017-12-09 19:50:56 status unpacked libxaw7:i386 2:1.0.13-1+b2
2017-12-09 19:50:56 status unpacked libxaw7:i386 2:1.0.13-1+b2
2017-12-09 19:50:56 install libxcb-shape0:i386 <none> 1.12-1
2017-12-09 19:50:56 status half-installed libxcb-shape0:i386 1.12-1
2017-12-09 19:50:56 status unpacked libxcb-shape0:i386 1.12-1
2017-12-09 19:50:56 status unpacked libxcb-shape0:i386 1.12-1
2017-12-09 19:50:56 install libxft2:i386 <none> 2.3.2-1+b2
2017-12-09 19:50:56 status half-installed libxft2:i386 2.3.2-1+b2
2017-12-09 19:50:56 status unpacked libxft2:i386 2.3.2-1+b2
2017-12-09 19:50:56 status unpacked libxft2:i386 2.3.2-1+b2
2017-12-09 19:50:56 install libxmuu1:i386 <none> 2:1.1.2-2
2017-12-09 19:50:56 status half-installed libxmuu1:i386 2:1.1.2-2
2017-12-09 19:50:56 status unpacked libxmuu1:i386 2:1.1.2-2
2017-12-09 19:50:56 status unpacked libxmuu1:i386 2:1.1.2-2
2017-12-09 19:50:56 install libxv1:i386 <none> 2:1.0.11-1
2017-12-09 19:50:56 status half-installed libxv1:i386 2:1.0.11-1
2017-12-09 19:50:56 status unpacked libxv1:i386 2:1.0.11-1
2017-12-09 19:50:56 status unpacked libxv1:i386 2:1.0.11-1
2017-12-09 19:50:56 install libxxf86dga1:i386 <none> 2:1.1.4-1+b3
2017-12-09 19:50:56 status half-installed libxxf86dga1:i386 2:1.1.4-1+b3
2017-12-09 19:50:56 status unpacked libxxf86dga1:i386 2:1.1.4-1+b3
2017-12-09 19:50:56 status unpacked libxxf86dga1:i386 2:1.1.4-1+b3
2017-12-09 19:50:56 install x11-utils:i386 <none> 7.7+3+b1
2017-12-09 19:50:56 status half-installed x11-utils:i386 7.7+3+b1
2017-12-09 19:50:56 status unpacked x11-utils:i386 7.7+3+b1
2017-12-09 19:50:56 status unpacked x11-utils:i386 7.7+3+b1
2017-12-09 19:50:56 install libparted2:i386 <none> 3.2-17
2017-12-09 19:50:56 status half-installed libparted2:i386 3.2-17
2017-12-09 19:50:56 status unpacked libparted2:i386 3.2-17
2017-12-09 19:50:56 status unpacked libparted2:i386 3.2-17
2017-12-09 19:50:56 install parted:i386 <none> 3.2-17
2017-12-09 19:50:56 status half-installed parted:i386 3.2-17
2017-12-09 19:50:57 status unpacked parted:i386 3.2-17
2017-12-09 19:50:57 status unpacked parted:i386 3.2-17
2017-12-09 19:50:57 install libatasmart4:i386 <none> 0.19-4+b1
2017-12-09 19:50:57 status half-installed libatasmart4:i386 0.19-4+b1
2017-12-09 19:50:57 status unpacked libatasmart4:i386 0.19-4+b1
2017-12-09 19:50:57 status unpacked libatasmart4:i386 0.19-4+b1
2017-12-09 19:50:57 install libpolkit-gobject-1-0:i386 <none> 0.105-18
2017-12-09 19:50:57 status half-installed libpolkit-gobject-1-0:i386 0.105-18
2017-12-09 19:50:57 status unpacked libpolkit-gobject-1-0:i386 0.105-18
2017-12-09 19:50:57 status unpacked libpolkit-gobject-1-0:i386 0.105-18
2017-12-09 19:50:57 install libpolkit-agent-1-0:i386 <none> 0.105-18
2017-12-09 19:50:57 status half-installed libpolkit-agent-1-0:i386 0.105-18
2017-12-09 19:50:57 status unpacked libpolkit-agent-1-0:i386 0.105-18
2017-12-09 19:50:57 status unpacked libpolkit-agent-1-0:i386 0.105-18
2017-12-09 19:50:57 install udisks2:i386 <none> 2.1.8-1
2017-12-09 19:50:57 status half-installed udisks2:i386 2.1.8-1
2017-12-09 19:50:57 status triggers-pending dbus:i386 1.10.24-0+deb9u1
2017-12-09 19:50:57 status triggers-pending dbus:i386 1.10.24-0+deb9u1
2017-12-09 19:50:57 status unpacked udisks2:i386 2.1.8-1
2017-12-09 19:50:57 status unpacked udisks2:i386 2.1.8-1
2017-12-09 19:50:57 install libgck-1-0:i386 <none> 3.20.0-5.1
2017-12-09 19:50:57 status half-installed libgck-1-0:i386 3.20.0-5.1
2017-12-09 19:50:57 status unpacked libgck-1-0:i386 3.20.0-5.1
2017-12-09 19:50:57 status unpacked libgck-1-0:i386 3.20.0-5.1
2017-12-09 19:50:57 install libgcr-3-common:all <none> 3.20.0-5.1
2017-12-09 19:50:57 status half-installed libgcr-3-common:all 3.20.0-5.1
2017-12-09 19:50:57 status unpacked libgcr-3-common:all 3.20.0-5.1
2017-12-09 19:50:57 status unpacked libgcr-3-common:all 3.20.0-5.1
2017-12-09 19:50:57 install libgcr-base-3-1:i386 <none> 3.20.0-5.1
2017-12-09 19:50:57 status half-installed libgcr-base-3-1:i386 3.20.0-5.1
2017-12-09 19:50:57 status unpacked libgcr-base-3-1:i386 3.20.0-5.1
2017-12-09 19:50:57 status unpacked libgcr-base-3-1:i386 3.20.0-5.1
2017-12-09 19:50:57 install gvfs-common:all <none> 1.30.4-1
2017-12-09 19:50:57 status half-installed gvfs-common:all 1.30.4-1
2017-12-09 19:50:57 status unpacked gvfs-common:all 1.30.4-1
2017-12-09 19:50:57 status unpacked gvfs-common:all 1.30.4-1
2017-12-09 19:50:58 install gvfs-libs:i386 <none> 1.30.4-1
2017-12-09 19:50:58 status half-installed gvfs-libs:i386 1.30.4-1
2017-12-09 19:50:58 status unpacked gvfs-libs:i386 1.30.4-1
2017-12-09 19:50:58 status unpacked gvfs-libs:i386 1.30.4-1
2017-12-09 19:50:58 install gvfs-daemons:i386 <none> 1.30.4-1
2017-12-09 19:50:58 status half-installed gvfs-daemons:i386 1.30.4-1
2017-12-09 19:50:58 status unpacked gvfs-daemons:i386 1.30.4-1
2017-12-09 19:50:58 status unpacked gvfs-daemons:i386 1.30.4-1
2017-12-09 19:50:58 install gvfs:i386 <none> 1.30.4-1
2017-12-09 19:50:58 status half-installed gvfs:i386 1.30.4-1
2017-12-09 19:50:58 status half-installed gvfs:i386 1.30.4-1
2017-12-09 19:50:58 status unpacked gvfs:i386 1.30.4-1
2017-12-09 19:50:58 status unpacked gvfs:i386 1.30.4-1
2017-12-09 19:50:58 install libva1:i386 <none> 1.7.3-2
2017-12-09 19:50:58 status half-installed libva1:i386 1.7.3-2
2017-12-09 19:50:58 status unpacked libva1:i386 1.7.3-2
2017-12-09 19:50:58 status unpacked libva1:i386 1.7.3-2
2017-12-09 19:50:58 install libpciaccess0:i386 <none> 0.13.4-1+b2
2017-12-09 19:50:58 status half-installed libpciaccess0:i386 0.13.4-1+b2
2017-12-09 19:50:58 status unpacked libpciaccess0:i386 0.13.4-1+b2
2017-12-09 19:50:58 status unpacked libpciaccess0:i386 0.13.4-1+b2
2017-12-09 19:50:58 install libdrm-intel1:i386 <none> 2.4.74-1
2017-12-09 19:50:58 status half-installed libdrm-intel1:i386 2.4.74-1
2017-12-09 19:50:58 status unpacked libdrm-intel1:i386 2.4.74-1
2017-12-09 19:50:58 status unpacked libdrm-intel1:i386 2.4.74-1
2017-12-09 19:50:58 install i965-va-driver:i386 <none> 1.7.3-1
2017-12-09 19:50:58 status half-installed i965-va-driver:i386 1.7.3-1
2017-12-09 19:50:58 status unpacked i965-va-driver:i386 1.7.3-1
2017-12-09 19:50:58 status unpacked i965-va-driver:i386 1.7.3-1
2017-12-09 19:50:58 install libaacs0:i386 <none> 0.8.1-2
2017-12-09 19:50:58 status half-installed libaacs0:i386 0.8.1-2
2017-12-09 19:50:58 status unpacked libaacs0:i386 0.8.1-2
2017-12-09 19:50:58 status unpacked libaacs0:i386 0.8.1-2
2017-12-09 19:50:58 install libasound2-data:all <none> 1.1.3-5
2017-12-09 19:50:58 status half-installed libasound2-data:all 1.1.3-5
2017-12-09 19:50:58 status unpacked libasound2-data:all 1.1.3-5
2017-12-09 19:50:58 status unpacked libasound2-data:all 1.1.3-5
2017-12-09 19:50:58 install libasound2:i386 <none> 1.1.3-5
2017-12-09 19:50:58 status half-installed libasound2:i386 1.1.3-5
2017-12-09 19:50:59 status unpacked libasound2:i386 1.1.3-5
2017-12-09 19:50:59 status unpacked libasound2:i386 1.1.3-5
2017-12-09 19:50:59 install libva-drm1:i386 <none> 1.7.3-2
2017-12-09 19:50:59 status half-installed libva-drm1:i386 1.7.3-2
2017-12-09 19:50:59 status unpacked libva-drm1:i386 1.7.3-2
2017-12-09 19:50:59 status unpacked libva-drm1:i386 1.7.3-2
2017-12-09 19:50:59 install libva-x11-1:i386 <none> 1.7.3-2
2017-12-09 19:50:59 status half-installed libva-x11-1:i386 1.7.3-2
2017-12-09 19:50:59 status unpacked libva-x11-1:i386 1.7.3-2
2017-12-09 19:50:59 status unpacked libva-x11-1:i386 1.7.3-2
2017-12-09 19:50:59 install libvdpau1:i386 <none> 1.1.1-6
2017-12-09 19:50:59 status half-installed libvdpau1:i386 1.1.1-6
2017-12-09 19:50:59 status unpacked libvdpau1:i386 1.1.1-6
2017-12-09 19:50:59 status unpacked libvdpau1:i386 1.1.1-6
2017-12-09 19:50:59 install libavutil55:i386 <none> 7:3.2.9-1~deb9u1
2017-12-09 19:50:59 status half-installed libavutil55:i386 7:3.2.9-1~deb9u1
2017-12-09 19:50:59 status unpacked libavutil55:i386 7:3.2.9-1~deb9u1
2017-12-09 19:50:59 status unpacked libavutil55:i386 7:3.2.9-1~deb9u1
2017-12-09 19:50:59 install libcrystalhd3:i386 <none> 1:0.0~git20110715.fdd2f19-12
2017-12-09 19:50:59 status half-installed libcrystalhd3:i386 1:0.0~git20110715.fdd2f19-12
2017-12-09 19:50:59 status unpacked libcrystalhd3:i386 1:0.0~git20110715.fdd2f19-12
2017-12-09 19:50:59 status unpacked libcrystalhd3:i386 1:0.0~git20110715.fdd2f19-12
2017-12-09 19:50:59 install libgsm1:i386 <none> 1.0.13-4+b2
2017-12-09 19:50:59 status half-installed libgsm1:i386 1.0.13-4+b2
2017-12-09 19:50:59 status unpacked libgsm1:i386 1.0.13-4+b2
2017-12-09 19:50:59 status unpacked libgsm1:i386 1.0.13-4+b2
2017-12-09 19:50:59 install libmp3lame0:i386 <none> 3.99.5+repack1-9+b2
2017-12-09 19:50:59 status half-installed libmp3lame0:i386 3.99.5+repack1-9+b2
2017-12-09 19:50:59 status unpacked libmp3lame0:i386 3.99.5+repack1-9+b2
2017-12-09 19:50:59 status unpacked libmp3lame0:i386 3.99.5+repack1-9+b2
2017-12-09 19:50:59 install libopenjp2-7:i386 <none> 2.1.2-1.1+deb9u2
2017-12-09 19:50:59 status half-installed libopenjp2-7:i386 2.1.2-1.1+deb9u2
2017-12-09 19:50:59 status unpacked libopenjp2-7:i386 2.1.2-1.1+deb9u2
2017-12-09 19:50:59 status unpacked libopenjp2-7:i386 2.1.2-1.1+deb9u2
2017-12-09 19:51:00 install libshine3:i386 <none> 3.1.0-5
2017-12-09 19:51:00 status half-installed libshine3:i386 3.1.0-5
2017-12-09 19:51:00 status unpacked libshine3:i386 3.1.0-5
2017-12-09 19:51:00 status unpacked libshine3:i386 3.1.0-5
2017-12-09 19:51:00 install libsnappy1v5:i386 <none> 1.1.3-3
2017-12-09 19:51:00 status half-installed libsnappy1v5:i386 1.1.3-3
2017-12-09 19:51:00 status unpacked libsnappy1v5:i386 1.1.3-3
2017-12-09 19:51:00 status unpacked libsnappy1v5:i386 1.1.3-3
2017-12-09 19:51:00 install libspeex1:i386 <none> 1.2~rc1.2-1+b2
2017-12-09 19:51:00 status half-installed libspeex1:i386 1.2~rc1.2-1+b2
2017-12-09 19:51:00 status unpacked libspeex1:i386 1.2~rc1.2-1+b2
2017-12-09 19:51:00 status unpacked libspeex1:i386 1.2~rc1.2-1+b2
2017-12-09 19:51:00 install libgomp1:i386 <none> 6.3.0-18
2017-12-09 19:51:00 status half-installed libgomp1:i386 6.3.0-18
2017-12-09 19:51:00 status unpacked libgomp1:i386 6.3.0-18
2017-12-09 19:51:00 status unpacked libgomp1:i386 6.3.0-18
2017-12-09 19:51:00 install libsoxr0:i386 <none> 0.1.2-2
2017-12-09 19:51:00 status half-installed libsoxr0:i386 0.1.2-2
2017-12-09 19:51:00 status unpacked libsoxr0:i386 0.1.2-2
2017-12-09 19:51:00 status unpacked libsoxr0:i386 0.1.2-2
2017-12-09 19:51:00 install libswresample2:i386 <none> 7:3.2.9-1~deb9u1
2017-12-09 19:51:00 status half-installed libswresample2:i386 7:3.2.9-1~deb9u1
2017-12-09 19:51:00 status unpacked libswresample2:i386 7:3.2.9-1~deb9u1
2017-12-09 19:51:00 status unpacked libswresample2:i386 7:3.2.9-1~deb9u1
2017-12-09 19:51:00 install libtwolame0:i386 <none> 0.3.13-2
2017-12-09 19:51:00 status half-installed libtwolame0:i386 0.3.13-2
2017-12-09 19:51:00 status unpacked libtwolame0:i386 0.3.13-2
2017-12-09 19:51:00 status unpacked libtwolame0:i386 0.3.13-2
2017-12-09 19:51:00 install libvpx4:i386 <none> 1.6.1-3
2017-12-09 19:51:00 status half-installed libvpx4:i386 1.6.1-3
2017-12-09 19:51:00 status unpacked libvpx4:i386 1.6.1-3
2017-12-09 19:51:00 status unpacked libvpx4:i386 1.6.1-3
2017-12-09 19:51:00 install libwavpack1:i386 <none> 5.0.0-2
2017-12-09 19:51:00 status half-installed libwavpack1:i386 5.0.0-2
2017-12-09 19:51:00 status unpacked libwavpack1:i386 5.0.0-2
2017-12-09 19:51:00 status unpacked libwavpack1:i386 5.0.0-2
2017-12-09 19:51:01 install libwebp6:i386 <none> 0.5.2-1
2017-12-09 19:51:01 status half-installed libwebp6:i386 0.5.2-1
2017-12-09 19:51:01 status unpacked libwebp6:i386 0.5.2-1
2017-12-09 19:51:01 status unpacked libwebp6:i386 0.5.2-1
2017-12-09 19:51:01 install libwebpmux2:i386 <none> 0.5.2-1
2017-12-09 19:51:01 status half-installed libwebpmux2:i386 0.5.2-1
2017-12-09 19:51:01 status unpacked libwebpmux2:i386 0.5.2-1
2017-12-09 19:51:01 status unpacked libwebpmux2:i386 0.5.2-1
2017-12-09 19:51:01 install libx264-148:i386 <none> 2:0.148.2748+git97eaef2-1
2017-12-09 19:51:01 status half-installed libx264-148:i386 2:0.148.2748+git97eaef2-1
2017-12-09 19:51:01 status unpacked libx264-148:i386 2:0.148.2748+git97eaef2-1
2017-12-09 19:51:01 status unpacked libx264-148:i386 2:0.148.2748+git97eaef2-1
2017-12-09 19:51:01 install libx265-95:i386 <none> 2.1-2+b2
2017-12-09 19:51:01 status half-installed libx265-95:i386 2.1-2+b2
2017-12-09 19:51:01 status unpacked libx265-95:i386 2.1-2+b2
2017-12-09 19:51:01 status unpacked libx265-95:i386 2.1-2+b2
2017-12-09 19:51:01 install libxvidcore4:i386 <none> 2:1.3.4-1+b2
2017-12-09 19:51:01 status half-installed libxvidcore4:i386 2:1.3.4-1+b2
2017-12-09 19:51:01 status unpacked libxvidcore4:i386 2:1.3.4-1+b2
2017-12-09 19:51:01 status unpacked libxvidcore4:i386 2:1.3.4-1+b2
2017-12-09 19:51:01 install libzvbi-common:all <none> 0.2.35-13
2017-12-09 19:51:01 status half-installed libzvbi-common:all 0.2.35-13
2017-12-09 19:51:01 status unpacked libzvbi-common:all 0.2.35-13
2017-12-09 19:51:01 status unpacked libzvbi-common:all 0.2.35-13
2017-12-09 19:51:01 install libzvbi0:i386 <none> 0.2.35-13
2017-12-09 19:51:01 status half-installed libzvbi0:i386 0.2.35-13
2017-12-09 19:51:01 status unpacked libzvbi0:i386 0.2.35-13
2017-12-09 19:51:01 status unpacked libzvbi0:i386 0.2.35-13
2017-12-09 19:51:02 install libavcodec57:i386 <none> 7:3.2.9-1~deb9u1
2017-12-09 19:51:02 status half-installed libavcodec57:i386 7:3.2.9-1~deb9u1
2017-12-09 19:51:02 status unpacked libavcodec57:i386 7:3.2.9-1~deb9u1
2017-12-09 19:51:02 status unpacked libavcodec57:i386 7:3.2.9-1~deb9u1
2017-12-09 19:51:02 install libavresample3:i386 <none> 7:3.2.9-1~deb9u1
2017-12-09 19:51:02 status half-installed libavresample3:i386 7:3.2.9-1~deb9u1
2017-12-09 19:51:02 status unpacked libavresample3:i386 7:3.2.9-1~deb9u1
2017-12-09 19:51:02 status unpacked libavresample3:i386 7:3.2.9-1~deb9u1
2017-12-09 19:51:02 install libsamplerate0:i386 <none> 0.1.8-8+b2
2017-12-09 19:51:02 status half-installed libsamplerate0:i386 0.1.8-8+b2
2017-12-09 19:51:02 status unpacked libsamplerate0:i386 0.1.8-8+b2
2017-12-09 19:51:02 status unpacked libsamplerate0:i386 0.1.8-8+b2
2017-12-09 19:51:02 install libjack-jackd2-0:i386 <none> 1.9.10+20150825git1ed50c92~dfsg-5
2017-12-09 19:51:02 status half-installed libjack-jackd2-0:i386 1.9.10+20150825git1ed50c92~dfsg-5
2017-12-09 19:51:02 status unpacked libjack-jackd2-0:i386 1.9.10+20150825git1ed50c92~dfsg-5
2017-12-09 19:51:02 status unpacked libjack-jackd2-0:i386 1.9.10+20150825git1ed50c92~dfsg-5
2017-12-09 19:51:02 install libasyncns0:i386 <none> 0.8-6
2017-12-09 19:51:02 status half-installed libasyncns0:i386 0.8-6
2017-12-09 19:51:03 status unpacked libasyncns0:i386 0.8-6
2017-12-09 19:51:03 status unpacked libasyncns0:i386 0.8-6
2017-12-09 19:51:03 install libflac8:i386 <none> 1.3.2-1
2017-12-09 19:51:03 status half-installed libflac8:i386 1.3.2-1
2017-12-09 19:51:03 status unpacked libflac8:i386 1.3.2-1
2017-12-09 19:51:03 status unpacked libflac8:i386 1.3.2-1
2017-12-09 19:51:03 install libsndfile1:i386 <none> 1.0.27-3
2017-12-09 19:51:03 status half-installed libsndfile1:i386 1.0.27-3
2017-12-09 19:51:03 status unpacked libsndfile1:i386 1.0.27-3
2017-12-09 19:51:03 status unpacked libsndfile1:i386 1.0.27-3
2017-12-09 19:51:03 install libpulse0:i386 <none> 10.0-1+deb9u1
2017-12-09 19:51:03 status half-installed libpulse0:i386 10.0-1+deb9u1
2017-12-09 19:51:03 status unpacked libpulse0:i386 10.0-1+deb9u1
2017-12-09 19:51:03 status unpacked libpulse0:i386 10.0-1+deb9u1
2017-12-09 19:51:03 install libspeexdsp1:i386 <none> 1.2~rc1.2-1+b2
2017-12-09 19:51:03 status half-installed libspeexdsp1:i386 1.2~rc1.2-1+b2
2017-12-09 19:51:03 status unpacked libspeexdsp1:i386 1.2~rc1.2-1+b2
2017-12-09 19:51:03 status unpacked libspeexdsp1:i386 1.2~rc1.2-1+b2
2017-12-09 19:51:03 install libasound2-plugins:i386 <none> 1.1.1-1
2017-12-09 19:51:03 status half-installed libasound2-plugins:i386 1.1.1-1
2017-12-09 19:51:03 status unpacked libasound2-plugins:i386 1.1.1-1
2017-12-09 19:51:03 status unpacked libasound2-plugins:i386 1.1.1-1
2017-12-09 19:51:03 install libatk-bridge2.0-0:i386 <none> 2.22.0-2
2017-12-09 19:51:03 status half-installed libatk-bridge2.0-0:i386 2.22.0-2
2017-12-09 19:51:03 status unpacked libatk-bridge2.0-0:i386 2.22.0-2
2017-12-09 19:51:03 status unpacked libatk-bridge2.0-0:i386 2.22.0-2
2017-12-09 19:51:03 install libsigc++-2.0-0v5:i386 <none> 2.10.0-1
2017-12-09 19:51:03 status half-installed libsigc++-2.0-0v5:i386 2.10.0-1
2017-12-09 19:51:03 status unpacked libsigc++-2.0-0v5:i386 2.10.0-1
2017-12-09 19:51:03 status unpacked libsigc++-2.0-0v5:i386 2.10.0-1
2017-12-09 19:51:03 install libglibmm-2.4-1v5:i386 <none> 2.50.0-1
2017-12-09 19:51:03 status half-installed libglibmm-2.4-1v5:i386 2.50.0-1
2017-12-09 19:51:03 status unpacked libglibmm-2.4-1v5:i386 2.50.0-1
2017-12-09 19:51:03 status unpacked libglibmm-2.4-1v5:i386 2.50.0-1
2017-12-09 19:51:04 install libatkmm-1.6-1v5:i386 <none> 2.24.2-2
2017-12-09 19:51:04 status half-installed libatkmm-1.6-1v5:i386 2.24.2-2
2017-12-09 19:51:04 status unpacked libatkmm-1.6-1v5:i386 2.24.2-2
2017-12-09 19:51:04 status unpacked libatkmm-1.6-1v5:i386 2.24.2-2
2017-12-09 19:51:04 install libbdplus0:i386 <none> 0.1.2-2
2017-12-09 19:51:04 status half-installed libbdplus0:i386 0.1.2-2
2017-12-09 19:51:04 status unpacked libbdplus0:i386 0.1.2-2
2017-12-09 19:51:04 status unpacked libbdplus0:i386 0.1.2-2
2017-12-09 19:51:04 install libcairo-gobject2:i386 <none> 1.14.8-1
2017-12-09 19:51:04 status half-installed libcairo-gobject2:i386 1.14.8-1
2017-12-09 19:51:04 status unpacked libcairo-gobject2:i386 1.14.8-1
2017-12-09 19:51:04 status unpacked libcairo-gobject2:i386 1.14.8-1
2017-12-09 19:51:04 install libcairomm-1.0-1v5:i386 <none> 1.12.0-1+b1
2017-12-09 19:51:04 status half-installed libcairomm-1.0-1v5:i386 1.12.0-1+b1
2017-12-09 19:51:04 status unpacked libcairomm-1.0-1v5:i386 1.12.0-1+b1
2017-12-09 19:51:04 status unpacked libcairomm-1.0-1v5:i386 1.12.0-1+b1
2017-12-09 19:51:04 install libltdl7:i386 <none> 2.4.6-2
2017-12-09 19:51:04 status half-installed libltdl7:i386 2.4.6-2
2017-12-09 19:51:04 status unpacked libltdl7:i386 2.4.6-2
2017-12-09 19:51:04 status unpacked libltdl7:i386 2.4.6-2
2017-12-09 19:51:04 install libtdb1:i386 <none> 1.3.11-2
2017-12-09 19:51:04 status half-installed libtdb1:i386 1.3.11-2
2017-12-09 19:51:04 status unpacked libtdb1:i386 1.3.11-2
2017-12-09 19:51:04 status unpacked libtdb1:i386 1.3.11-2
2017-12-09 19:51:04 install libvorbisfile3:i386 <none> 1.3.5-4
